id,time,device_id,application_id,gateway_id,modulation,datarate,snr,rssi,freq,f_cnt,latitude,longitude,altitude,accuracy meters, hdop, sats,location provider, user_agent, experiment name
26679900,2020-08-27 04:25:33.051291+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,2.25,-115.00,867.700,12900,46.784023,6.642696,445.0,,,7,,
26679901,2020-08-27 04:25:33.051291+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,0.50,-119.00,867.700,12900,46.784023,6.642696,445.0,,,7,,
26679785,2020-08-27 04:25:08.201192+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-4.75,-111.00,868.300,12899,46.784796,6.638984,445.0,,,7,,
26679599,2020-08-27 04:24:40.32397+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-13.00,-117.00,868.100,12898,46.785837,6.635679,435.0,,,7,,
26679598,2020-08-27 04:24:40.32397+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,1.00,-121.00,868.100,12898,46.785837,6.635679,435.0,,,7,,
26679458,2020-08-27 04:24:16.970383+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-10.25,-114.00,867.300,12897,46.788347,6.633920,435.0,,,7,,
26679348,2020-08-27 04:23:56.381668+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-8.50,-113.00,867.100,12896,46.789613,6.632997,435.0,,,7,,
26399518,2020-08-26 15:12:35.137697+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-9.50,-117.00,868.100,12882,46.792875,6.632976,432.0,,,7,,
26399517,2020-08-26 15:12:35.137697+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-12.75,-117.00,868.100,12882,46.792875,6.632976,432.0,,,7,,
26399349,2020-08-26 15:12:14.312277+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-4.25,-117.00,867.100,12881,46.793132,6.632826,419.0,,,7,,
26399185,2020-08-26 15:11:51.752028+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-11.25,-114.00,867.100,12880,46.791512,6.632439,432.0,,,7,,
26399184,2020-08-26 15:11:51.752028+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-7.00,-115.00,867.100,12880,46.791512,6.632439,432.0,,,7,,
26398190,2020-08-26 15:09:24.354947+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-18.00,-119.00,867.500,12878,46.788905,6.633684,432.0,,,7,,
26398189,2020-08-26 15:09:24.354947+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-5.25,-109.00,867.500,12878,46.788905,6.633684,432.0,,,7,,
26398018,2020-08-26 15:08:57.227076+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-2.25,-114.00,867.900,12877,46.788723,6.634092,432.0,,,7,,
26398017,2020-08-26 15:08:57.227076+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,1.00,-113.00,867.900,12877,46.788723,6.634092,432.0,,,7,,
26397846,2020-08-26 15:08:33.73974+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-8.00,-114.00,867.900,12876,46.788133,6.633963,432.0,,,7,,
26397845,2020-08-26 15:08:33.73974+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.75,-117.00,867.900,12876,46.788133,6.633963,432.0,,,7,,
26397529,2020-08-26 15:07:50.352039+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-7.75,-109.00,868.300,12874,46.787028,6.634778,432.0,,,7,,
26397528,2020-08-26 15:07:50.352039+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-11.50,-108.00,868.300,12874,46.787028,6.634778,432.0,,,7,,
26397328,2020-08-26 15:07:21.914032+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-8.50,-111.00,867.300,12873,46.787414,6.635465,432.0,,,7,,
26397329,2020-08-26 15:07:21.914032+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.50,-101.00,867.300,12873,46.787414,6.635465,432.0,,,7,,
26397143,2020-08-26 15:06:55.352811+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.25,-107.00,867.100,12872,46.789034,6.637589,432.0,,,7,,
26397145,2020-08-26 15:06:55.352811+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-12.00,-119.00,867.100,12872,46.789034,6.637589,432.0,,,7,,
26397144,2020-08-26 15:06:55.352811+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-2.50,-115.00,867.100,12872,46.789034,6.637589,432.0,,,7,,
26393544,2020-08-26 14:58:38.217525+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,0.00,-109.00,867.700,12871,46.788133,6.638726,404.0,,,7,,
26393543,2020-08-26 14:58:38.217525+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-13.00,-120.00,867.700,12871,46.788133,6.638726,404.0,,,7,,
26393545,2020-08-26 14:58:38.217525+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-6.50,-114.00,867.700,12871,46.788133,6.638726,404.0,,,7,,
26393174,2020-08-26 14:57:47.224916+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-4.25,-112.00,868.100,12869,46.786952,6.637975,404.0,,,7,,
26392960,2020-08-26 14:57:20.040637+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-10.25,-120.00,867.700,12868,46.785794,6.638040,403.0,,,7,,
26392962,2020-08-26 14:57:20.040637+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-9.25,-114.00,867.700,12868,46.785794,6.638040,403.0,,,7,,
26392961,2020-08-26 14:57:20.040637+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,1.50,-119.00,867.700,12868,46.785794,6.638040,403.0,,,7,,
26392791,2020-08-26 14:56:55.204251+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,2.75,-102.00,868.500,12867,46.783895,6.637246,404.0,,,7,,
26392790,2020-08-26 14:56:55.204251+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-7.75,-114.00,868.500,12867,46.783895,6.637246,404.0,,,7,,
26392587,2020-08-26 14:56:29.225088+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-11.00,-120.00,868.100,12866,46.781674,6.638362,404.0,,,7,,
26392588,2020-08-26 14:56:29.225088+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-0.50,-115.00,868.100,12866,46.781674,6.638362,404.0,,,7,,
26392195,2020-08-26 14:55:29.208658+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-3.00,-118.00,867.100,12865,46.780730,6.640743,404.0,,,7,,
26392197,2020-08-26 14:55:29.208658+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,7.25,-88.00,867.100,12865,46.780730,6.640743,404.0,,,7,,
26392196,2020-08-26 14:55:29.208658+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-12.75,-117.00,867.100,12865,46.780730,6.640743,404.0,,,7,,
26391790,2020-08-26 14:54:35.223696+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,8.50,-82.00,867.700,12863,46.780698,6.641773,419.0,,,7,,
26391077,2020-08-26 14:53:08.361646+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-12.25,-120.00,867.300,12862,46.779560,6.643211,404.0,,,7,,
26391078,2020-08-26 14:53:08.361646+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-9.50,-113.00,867.300,12862,46.779560,6.643211,404.0,,,7,,
26391076,2020-08-26 14:53:08.361646+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,5.00,-82.00,867.300,12862,46.779560,6.643211,404.0,,,7,,
26390307,2020-08-26 14:51:24.203018+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-11.00,-120.00,867.900,12861,46.778788,6.645958,404.0,,,7,,
26390306,2020-08-26 14:51:24.203018+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,5.50,-83.00,867.900,12861,46.778788,6.645958,404.0,,,7,,
26389938,2020-08-26 14:50:24.205889+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-9.75,-110.00,868.300,12859,46.776771,6.646237,402.0,,,7,,
26389939,2020-08-26 14:50:24.205889+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.50,-96.00,868.300,12859,46.776771,6.646237,402.0,,,7,,
26389937,2020-08-26 14:50:24.205889+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-2.25,-112.00,868.300,12859,46.776771,6.646237,402.0,,,7,,
26389778,2020-08-26 14:49:58.343672+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.25,-94.00,868.300,12858,46.775226,6.643683,402.0,,,7,,
26389777,2020-08-26 14:49:58.343672+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-3.25,-118.00,868.300,12858,46.775226,6.643683,402.0,,,7,,
26389571,2020-08-26 14:49:27.210029+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,5.50,-106.00,867.300,12857,46.774346,6.640851,402.0,,,7,,
26389570,2020-08-26 14:49:27.210029+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.50,-105.00,867.300,12857,46.774346,6.640851,402.0,,,7,,
26389353,2020-08-26 14:48:56.334292+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-3.50,-107.00,868.500,12856,46.771825,6.642932,402.0,,,7,,
26389352,2020-08-26 14:48:56.334292+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6866,LORA,SF12BW125,-13.25,-115.00,868.500,12856,46.771825,6.642932,402.0,,,7,,
26389355,2020-08-26 14:48:56.334292+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-10.50,-107.00,868.500,12856,46.771825,6.642932,402.0,,,7,,
26389354,2020-08-26 14:48:56.334292+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.00,-101.00,868.500,12856,46.771825,6.642932,402.0,,,7,,
26389182,2020-08-26 14:48:30.20521+00,zcar-59,wifx-mapping,eui-fcc23dfffe0ef51f,LORA,SF10BW125,-9.50,-109.00,867.700,12855,46.769164,6.643941,402.0,,,7,,
26389181,2020-08-26 14:48:30.20521+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b67fc,LORA,SF10BW125,5.00,-102.00,867.700,12855,46.769164,6.643941,402.0,,,7,,
26389179,2020-08-26 14:48:30.20521+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6866,LORA,SF10BW125,3.00,-108.00,867.700,12855,46.769164,6.643941,402.0,,,7,,
26389180,2020-08-26 14:48:30.20521+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,7.00,-93.00,867.700,12855,46.769164,6.643941,402.0,,,7,,
26389185,2020-08-26 14:48:30.20521+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b98c9,LORA,SF10BW125,-3.20,-106.00,867.700,12855,46.769164,6.643941,402.0,,,7,,
26389184,2020-08-26 14:48:30.20521+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f589a,LORA,SF10BW125,-1.80,-110.00,867.700,12855,46.769164,6.643941,402.0,,,7,,
26389183,2020-08-26 14:48:30.20521+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b66dc,LORA,SF10BW125,-2.50,-113.00,867.700,12855,46.769164,6.643941,402.0,,,7,,
26383550,2020-08-26 14:32:38.329786+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6866,LORA,SF12BW125,4.00,-74.00,867.500,12854,46.766278,6.646773,484.0,,,7,,
26383559,2020-08-26 14:32:38.329786+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF12BW125,-14.00,-124.00,867.500,12854,46.766278,6.646773,484.0,,,7,,
26383558,2020-08-26 14:32:38.329786+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-11.75,-108.00,867.500,12854,46.766278,6.646773,484.0,,,7,,
26383557,2020-08-26 14:32:38.329786+00,zcar-59,wifx-mapping,eui-fcc23dfffe0ef51f,LORA,SF12BW125,4.80,-72.00,867.500,12854,46.766278,6.646773,484.0,,,7,,
26383556,2020-08-26 14:32:38.329786+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b67fc,LORA,SF12BW125,4.00,-74.00,867.500,12854,46.766278,6.646773,484.0,,,7,,
26383555,2020-08-26 14:32:38.329786+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,1.25,-105.00,867.500,12854,46.766278,6.646773,484.0,,,7,,
26383554,2020-08-26 14:32:38.329786+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,5.00,-69.00,867.500,12854,46.766278,6.646773,484.0,,,7,,
26383553,2020-08-26 14:32:38.329786+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b98c9,LORA,SF12BW125,3.50,-64.00,867.500,12854,46.766278,6.646773,484.0,,,7,,
26383552,2020-08-26 14:32:38.329786+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f589a,LORA,SF12BW125,4.00,-80.00,867.500,12854,46.766278,6.646773,484.0,,,7,,
26383551,2020-08-26 14:32:38.329786+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b66dc,LORA,SF12BW125,4.00,-77.00,867.500,12854,46.766278,6.646773,484.0,,,7,,
26383318,2020-08-26 14:31:57.929205+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b67fc,LORA,SF10BW125,8.00,-68.00,868.100,12853,46.766664,6.647052,484.0,,,7,,
26383323,2020-08-26 14:31:57.929205+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF10BW125,-8.80,-111.00,868.100,12853,46.766664,6.647052,484.0,,,7,,
26383322,2020-08-26 14:31:57.929205+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b98c9,LORA,SF10BW125,7.80,-68.00,868.100,12853,46.766664,6.647052,484.0,,,7,,
26383321,2020-08-26 14:31:57.929205+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f589a,LORA,SF10BW125,7.80,-68.00,868.100,12853,46.766664,6.647052,484.0,,,7,,
26383320,2020-08-26 14:31:57.929205+00,zcar-59,wifx-mapping,eui-fcc23dfffe0ef51f,LORA,SF10BW125,8.20,-67.00,868.100,12853,46.766664,6.647052,484.0,,,7,,
26383319,2020-08-26 14:31:57.929205+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-7.00,-114.00,868.100,12853,46.766664,6.647052,484.0,,,7,,
26383317,2020-08-26 14:31:57.929205+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6866,LORA,SF10BW125,8.25,-76.00,868.100,12853,46.766664,6.647052,484.0,,,7,,
26383316,2020-08-26 14:31:57.929205+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b66dc,LORA,SF10BW125,7.75,-75.00,868.100,12853,46.766664,6.647052,484.0,,,7,,
26383315,2020-08-26 14:31:57.929205+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,8.00,-74.00,868.100,12853,46.766664,6.647052,484.0,,,7,,
26383314,2020-08-26 14:31:57.929205+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.25,-111.00,868.100,12853,46.766664,6.647052,484.0,,,7,,
26383190,2020-08-26 14:31:36.373676+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b66dc,LORA,SF12BW125,0.50,-111.00,867.900,12852,46.765838,6.646258,484.0,,,7,,
26383199,2020-08-26 14:31:36.373676+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF12BW125,0.00,-112.00,867.900,12852,46.765838,6.646258,484.0,,,7,,
26383198,2020-08-26 14:31:36.373676+00,zcar-59,wifx-mapping,eui-fcc23dfffe0ef51f,LORA,SF12BW125,-1.20,-105.00,867.900,12852,46.765838,6.646258,484.0,,,7,,
26383197,2020-08-26 14:31:36.373676+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b98c9,LORA,SF12BW125,1.00,-106.00,867.900,12852,46.765838,6.646258,484.0,,,7,,
26383196,2020-08-26 14:31:36.373676+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b67fc,LORA,SF12BW125,1.80,-101.00,867.900,12852,46.765838,6.646258,484.0,,,7,,
26383195,2020-08-26 14:31:36.373676+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f589a,LORA,SF12BW125,1.00,-108.00,867.900,12852,46.765838,6.646258,484.0,,,7,,
26383194,2020-08-26 14:31:36.373676+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6866,LORA,SF12BW125,1.75,-108.00,867.900,12852,46.765838,6.646258,484.0,,,7,,
26383193,2020-08-26 14:31:36.373676+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,6.00,-83.00,867.900,12852,46.765838,6.646258,484.0,,,7,,
26383192,2020-08-26 14:31:36.373676+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,0.50,-115.00,867.900,12852,46.765838,6.646258,484.0,,,7,,
26383191,2020-08-26 14:31:36.373676+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-3.25,-113.00,867.900,12852,46.765838,6.646258,484.0,,,7,,
26383102,2020-08-26 14:31:20.213484+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b66dc,LORA,SF10BW125,6.25,-89.00,868.500,12851,46.766267,6.646237,484.0,,,7,,
26383110,2020-08-26 14:31:20.213484+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF10BW125,0.50,-109.00,868.500,12851,46.766267,6.646237,484.0,,,7,,
26383109,2020-08-26 14:31:20.213484+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b67fc,LORA,SF10BW125,5.50,-86.00,868.500,12851,46.766267,6.646237,484.0,,,7,,
26383108,2020-08-26 14:31:20.213484+00,zcar-59,wifx-mapping,eui-fcc23dfffe0ef51f,LORA,SF10BW125,6.20,-85.00,868.500,12851,46.766267,6.646237,484.0,,,7,,
26383107,2020-08-26 14:31:20.213484+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6866,LORA,SF10BW125,6.25,-87.00,868.500,12851,46.766267,6.646237,484.0,,,7,,
26383106,2020-08-26 14:31:20.213484+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f589a,LORA,SF10BW125,5.20,-93.00,868.500,12851,46.766267,6.646237,484.0,,,7,,
26383105,2020-08-26 14:31:20.213484+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,6.00,-80.00,868.500,12851,46.766267,6.646237,484.0,,,7,,
26383104,2020-08-26 14:31:20.213484+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b98c9,LORA,SF10BW125,6.00,-87.00,868.500,12851,46.766267,6.646237,484.0,,,7,,
26383103,2020-08-26 14:31:20.213484+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-4.75,-114.00,868.500,12851,46.766267,6.646237,484.0,,,7,,
26383101,2020-08-26 14:31:20.213484+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-3.50,-113.00,868.500,12851,46.766267,6.646237,484.0,,,7,,
26382926,2020-08-26 14:30:49.330703+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-0.25,-115.00,868.300,12850,46.767018,6.645657,483.0,,,7,,
26382933,2020-08-26 14:30:49.330703+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF12BW125,-11.00,-122.00,868.300,12850,46.767018,6.645657,483.0,,,7,,
26382932,2020-08-26 14:30:49.330703+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b67fc,LORA,SF12BW125,2.00,-106.00,868.300,12850,46.767018,6.645657,483.0,,,7,,
26382931,2020-08-26 14:30:49.330703+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b98c9,LORA,SF12BW125,2.80,-93.00,868.300,12850,46.767018,6.645657,483.0,,,7,,
26382930,2020-08-26 14:30:49.330703+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f589a,LORA,SF12BW125,1.50,-105.00,868.300,12850,46.767018,6.645657,483.0,,,7,,
26382929,2020-08-26 14:30:49.330703+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6866,LORA,SF12BW125,2.00,-102.00,868.300,12850,46.767018,6.645657,483.0,,,7,,
26382928,2020-08-26 14:30:49.330703+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-4.50,-108.00,868.300,12850,46.767018,6.645657,483.0,,,7,,
26382927,2020-08-26 14:30:49.330703+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,6.25,-70.00,868.300,12850,46.767018,6.645657,483.0,,,7,,
26382925,2020-08-26 14:30:49.330703+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b66dc,LORA,SF12BW125,-1.50,-111.00,868.300,12850,46.767018,6.645657,483.0,,,7,,
26171012,2020-08-26 04:29:34.361662+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.75,-83.00,867.100,12840,46.766771,6.645335,496.0,,,7,,
26171021,2020-08-26 04:29:34.361662+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF12BW125,-14.00,-125.00,867.100,12840,46.766771,6.645335,496.0,,,7,,
26171020,2020-08-26 04:29:34.361662+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,0.25,-117.00,867.100,12840,46.766771,6.645335,496.0,,,7,,
26171019,2020-08-26 04:29:34.361662+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b67fc,LORA,SF12BW125,1.20,-113.00,867.100,12840,46.766771,6.645335,496.0,,,7,,
26171018,2020-08-26 04:29:34.361662+00,zcar-59,wifx-mapping,eui-fcc23dfffe0ef51f,LORA,SF12BW125,1.20,-109.00,867.100,12840,46.766771,6.645335,496.0,,,7,,
26171017,2020-08-26 04:29:34.361662+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b98c9,LORA,SF12BW125,1.00,-104.00,867.100,12840,46.766771,6.645335,496.0,,,7,,
26171016,2020-08-26 04:29:34.361662+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f589a,LORA,SF12BW125,1.00,-112.00,867.100,12840,46.766771,6.645335,496.0,,,7,,
26171015,2020-08-26 04:29:34.361662+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6866,LORA,SF12BW125,-0.75,-115.00,867.100,12840,46.766771,6.645335,496.0,,,7,,
26171014,2020-08-26 04:29:34.361662+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b66dc,LORA,SF12BW125,-5.50,-117.00,867.100,12840,46.766771,6.645335,496.0,,,7,,
26171013,2020-08-26 04:29:34.361662+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-2.25,-117.00,867.100,12840,46.766771,6.645335,496.0,,,7,,
26170832,2020-08-26 04:29:02.240084+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,5.75,-74.00,867.500,12839,46.767050,6.645979,478.0,,,7,,
26170838,2020-08-26 04:29:02.240084+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-7.25,-106.00,867.500,12839,46.767050,6.645979,478.0,,,7,,
26170837,2020-08-26 04:29:02.240084+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b98c9,LORA,SF10BW125,5.20,-85.00,867.500,12839,46.767050,6.645979,478.0,,,7,,
26170836,2020-08-26 04:29:02.240084+00,zcar-59,wifx-mapping,eui-fcc23dfffe0ef51f,LORA,SF10BW125,6.00,-87.00,867.500,12839,46.767050,6.645979,478.0,,,7,,
26170831,2020-08-26 04:29:02.240084+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6866,LORA,SF10BW125,5.00,-89.00,867.500,12839,46.767050,6.645979,478.0,,,7,,
26170835,2020-08-26 04:29:02.240084+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b67fc,LORA,SF10BW125,5.50,-85.00,867.500,12839,46.767050,6.645979,478.0,,,7,,
26170834,2020-08-26 04:29:02.240084+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b66dc,LORA,SF10BW125,5.00,-96.00,867.500,12839,46.767050,6.645979,478.0,,,7,,
26170833,2020-08-26 04:29:02.240084+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f589a,LORA,SF10BW125,5.50,-87.00,867.500,12839,46.767050,6.645979,478.0,,,7,,
26170694,2020-08-26 04:28:40.702315+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b98c9,LORA,SF12BW125,-5.20,-111.00,867.300,12838,46.769121,6.643533,481.0,,,7,,
26170699,2020-08-26 04:28:40.702315+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-4.00,-98.00,867.300,12838,46.769121,6.643533,481.0,,,7,,
26170698,2020-08-26 04:28:40.702315+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b67fc,LORA,SF12BW125,2.00,-111.00,867.300,12838,46.769121,6.643533,481.0,,,7,,
26170697,2020-08-26 04:28:40.702315+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6866,LORA,SF12BW125,-0.75,-117.00,867.300,12838,46.769121,6.643533,481.0,,,7,,
26170696,2020-08-26 04:28:40.702315+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,3.75,-89.00,867.300,12838,46.769121,6.643533,481.0,,,7,,
26170695,2020-08-26 04:28:40.702315+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f589a,LORA,SF12BW125,1.50,-107.00,867.300,12838,46.769121,6.643533,481.0,,,7,,
26170693,2020-08-26 04:28:40.702315+00,zcar-59,wifx-mapping,eui-fcc23dfffe0ef51f,LORA,SF12BW125,-1.20,-112.00,867.300,12838,46.769121,6.643533,481.0,,,7,,
26170692,2020-08-26 04:28:40.702315+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.25,-104.00,867.300,12838,46.769121,6.643533,481.0,,,7,,
26170691,2020-08-26 04:28:40.702315+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b66dc,LORA,SF12BW125,-3.50,-117.00,867.300,12838,46.769121,6.643533,481.0,,,7,,
